1457066156, 68:C6:3A:89:FC:52, 28.82, 31.22, 1530606053, 08:20:53
1473843372, 68:C6:3A:89:FA:41, 24.04, 42.22, 1530606072, 08:21:12
1423511724, 2C:3A:E8:42:B7:70, 29.01, 30.00, 1530606082, 08:21:22
1440288940, 2C:3A:E8:42:8E:53, 32.07, 11.43, 1530606085, 08:21:25
1457066156, 68:C6:3A:89:FC:52, 28.82, 30.97, 1530606118, 08:21:58
1473843372, 68:C6:3A:89:FA:41, 23.87, 41.28, 1530606137, 08:22:17
1423511724, 2C:3A:E8:42:B7:70, 29.01, 30.85, 1530606147, 08:22:27
1440288940, 2C:3A:E8:42:8E:53, 31.95, 13.01, 1530606150, 08:22:30
1457066156, 68:C6:3A:89:FC:52, 28.63, 31.42, 1530606183, 08:23:03
1473843372, 68:C6:3A:89:FA:41, 23.83, 40.78, 1530606202, 08:23:22
1423511724, 2C:3A:E8:42:B7:70, 28.82, 31.70, 1530606212, 08:23:32
1440288940, 2C:3A:E8:42:8E:53, 31.77, 14.35, 1530606215, 08:23:35
1457066156, 68:C6:3A:89:FC:52, 28.52, 31.81, 1530606248, 08:24:08
1473843372, 68:C6:3A:89:FA:41, 23.78, 41.06, 1530606267, 08:24:27
1423511724, 2C:3A:E8:42:B7:70, 28.70, 32.10, 1530606277, 08:24:37
1440288940, 2C:3A:E8:42:8E:53, 31.77, 13.68, 1530606280, 08:24:40
1457066156, 68:C6:3A:89:FC:52, 28.56, 31.96, 1530606313, 08:25:13
1473843372, 68:C6:3A:89:FA:41, 23.83, 40.92, 1530606332, 08:25:32
1423511724, 2C:3A:E8:42:B7:70, 28.59, 32.78, 1530606342, 08:25:42
1440288940, 2C:3A:E8:42:8E:53, 31.83, 12.52, 1530606345, 08:25:45
1457066156, 68:C6:3A:89:FC:52, 28.55, 32.37, 1530606378, 08:26:18
1473843372, 68:C6:3A:89:FA:41, 23.91, 41.33, 1530606397, 08:26:37
1423511724, 2C:3A:E8:42:B7:70, 28.63, 32.78, 1530606407, 08:26:47
1440288940, 2C:3A:E8:42:8E:53, 31.87, 12.09, 1530606413, 08:26:53
1457066156, 68:C6:3A:89:FC:52, 28.75, 31.84, 1530606443, 08:27:23
1473843372, 68:C6:3A:89:FA:41, 24.31, 41.77, 1530606462, 08:27:42
1423511724, 2C:3A:E8:42:B7:70, 28.90, 27.67, 1530606472, 08:27:52
1440288940, 2C:3A:E8:42:8E:53, 32.05, 10.83, 1530606478, 08:27:58
1457066156, 68:C6:3A:89:FC:52, 28.89, 30.83, 1530606508, 08:28:28
1473843372, 68:C6:3A:89:FA:41, 24.18, 40.01, 1530606526, 08:28:46
1423511724, 2C:3A:E8:42:B7:70, 29.17, 29.27, 1530606536, 08:28:56
1440288940, 2C:3A:E8:42:8E:53, 32.05, 11.38, 1530606542, 08:29:02
1457066156, 68:C6:3A:89:FC:52, 28.88, 30.37, 1530606572, 08:29:32
1473843372, 68:C6:3A:89:FA:41, 24.04, 41.67, 1530606591, 08:29:51
1423511724, 2C:3A:E8:42:B7:70, 29.08, 30.01, 1530606601, 08:30:01
1440288940, 2C:3A:E8:42:8E:53, 32.07, 11.70, 1530606607, 08:30:07
1457066156, 68:C6:3A:89:FC:52, 28.90, 30.53, 1530606637, 08:30:37
1473843372, 68:C6:3A:89:FA:41, 24.02, 41.91, 1530606656, 08:30:56
1423511724, 2C:3A:E8:42:B7:70, 29.01, 30.35, 1530606666, 08:31:06
1440288940, 2C:3A:E8:42:8E:53, 32.07, 12.03, 1530606672, 08:31:12
1457066156, 68:C6:3A:89:FC:52, 28.87, 30.71, 1530606702, 08:31:42
1473843372, 68:C6:3A:89:FA:41, 24.04, 40.19, 1530606721, 08:32:01
1423511724, 2C:3A:E8:42:B7:70, 28.93, 31.37, 1530606731, 08:32:11
1440288940, 2C:3A:E8:42:8E:53, 32.02, 11.32, 1530606737, 08:32:17
1457066156, 68:C6:3A:89:FC:52, 28.83, 31.02, 1530606767, 08:32:47
1473843372, 68:C6:3A:89:FA:41, 24.02, 40.52, 1530606786, 08:33:06
1423511724, 2C:3A:E8:42:B7:70, 28.85, 31.47, 1530606796, 08:33:16
1440288940, 2C:3A:E8:42:8E:53, 32.10, 11.60, 1530606802, 08:33:22
1457066156, 68:C6:3A:89:FC:52, 28.87, 31.16, 1530606832, 08:33:52
1473843372, 68:C6:3A:89:FA:41, 24.13, 42.54, 1530606851, 08:34:11
1423511724, 2C:3A:E8:42:B7:70, 28.86, 30.59, 1530606861, 08:34:21
1440288940, 2C:3A:E8:42:8E:53, 32.19, 11.31, 1530606867, 08:34:27
1457066156, 68:C6:3A:89:FC:52, 28.82, 31.14, 1530606897, 08:34:57
1473843372, 68:C6:3A:89:FA:41, 24.02, 41.31, 1530606916, 08:35:16
1423511724, 2C:3A:E8:42:B7:70, 28.81, 31.74, 1530606926, 08:35:26
1440288940, 2C:3A:E8:42:8E:53, 32.07, 12.60, 1530606932, 08:35:32
1457066156, 68:C6:3A:89:FC:52, 28.73, 31.63, 1530606962, 08:36:02
1473843372, 68:C6:3A:89:FA:41, 23.94, 41.32, 1530606981, 08:36:21
1423511724, 2C:3A:E8:42:B7:70, 28.74, 32.08, 1530606991, 08:36:31
1440288940, 2C:3A:E8:42:8E:53, 31.96, 12.96, 1530607000, 08:36:40
1457066156, 68:C6:3A:89:FC:52, 28.92, 31.27, 1530607027, 08:37:07
1473843372, 68:C6:3A:89:FA:41, 23.97, 42.40, 1530607046, 08:37:26
1423511724, 2C:3A:E8:42:B7:70, 28.72, 31.84, 1530607056, 08:37:36
1440288940, 2C:3A:E8:42:8E:53, 32.02, 12.75, 1530607062, 08:37:42
1457066156, 68:C6:3A:89:FC:52, 28.93, 31.50, 1530607092, 08:38:12
1473843372, 68:C6:3A:89:FA:41, 24.13, 41.89, 1530607111, 08:38:31
1423511724, 2C:3A:E8:42:B7:70, 28.75, 32.51, 1530607121, 08:38:41
1440288940, 2C:3A:E8:42:8E:53, 32.16, 11.17, 1530607127, 08:38:47
1457066156, 68:C6:3A:89:FC:52, 28.90, 31.50, 1530607157, 08:39:17
1473843372, 68:C6:3A:89:FA:41, 24.08, 41.57, 1530607176, 08:39:36
1423511724, 2C:3A:E8:42:B7:70, 28.77, 32.01, 1530607186, 08:39:46
1440288940, 2C:3A:E8:42:8E:53, 32.10, 12.37, 1530607192, 08:39:52
1457066156, 68:C6:3A:89:FC:52, 28.90, 31.42, 1530607222, 08:40:22
1473843372, 68:C6:3A:89:FA:41, 24.08, 42.43, 1530607241, 08:40:41
1423511724, 2C:3A:E8:42:B7:70, 28.80, 32.36, 1530607251, 08:40:51
1440288940, 2C:3A:E8:42:8E:53, 32.14, 11.42, 1530607257, 08:40:57
1457066156, 68:C6:3A:89:FC:52, 28.96, 31.56, 1530607287, 08:41:27
1473843372, 68:C6:3A:89:FA:41, 24.04, 42.78, 1530607307, 08:41:47
1423511724, 2C:3A:E8:42:B7:70, 28.77, 32.44, 1530607316, 08:41:56
1440288940, 2C:3A:E8:42:8E:53, 32.18, 11.29, 1530607322, 08:42:02
1457066156, 68:C6:3A:89:FC:52, 29.01, 30.42, 1530607353, 08:42:33
1473843372, 68:C6:3A:89:FA:41, 25.84, 37.51, 1530607372, 08:42:52
1423511724, 2C:3A:E8:42:B7:70, 29.31, 26.77, 1530607381, 08:43:01
1440288940, 2C:3A:E8:42:8E:53, 32.42, 11.51, 1530607387, 08:43:07
1457066156, 68:C6:3A:89:FC:52, 29.09, 29.60, 1530607418, 08:43:38
1473843372, 68:C6:3A:89:FA:41, 24.54, 40.77, 1530607437, 08:43:57
1423511724, 2C:3A:E8:42:B7:70, 29.37, 28.74, 1530607446, 08:44:06
1440288940, 2C:3A:E8:42:8E:53, 32.28, 11.30, 1530607452, 08:44:12
1457066156, 68:C6:3A:89:FC:52, 29.07, 30.05, 1530607483, 08:44:43
1473843372, 68:C6:3A:89:FA:41, 24.43, 37.46, 1530607502, 08:45:02
1423511724, 2C:3A:E8:42:B7:70, 29.23, 29.62, 1530607511, 08:45:11
1440288940, 2C:3A:E8:42:8E:53, 32.30, 11.04, 1530607518, 08:45:18
1457066156, 68:C6:3A:89:FC:52, 29.20, 29.83, 1530607548, 08:45:48
1473843372, 68:C6:3A:89:FA:41, 24.62, 41.32, 1530607567, 08:46:07
1423511724, 2C:3A:E8:42:B7:70, 29.31, 28.04, 1530607577, 08:46:17
1440288940, 2C:3A:E8:42:8E:53, 32.44, 10.87, 1530607592, 08:46:32
1457066156, 68:C6:3A:89:FC:52, 29.26, 29.54, 1530607613, 08:46:53
1473843372, 68:C6:3A:89:FA:41, 24.63, 41.16, 1530607632, 08:47:12
1423511724, 2C:3A:E8:42:B7:70, 29.36, 29.66, 1530607642, 08:47:22
1457066156, 68:C6:3A:89:FC:52, 29.25, 29.61, 1530607678, 08:47:58
1473843372, 68:C6:3A:89:FA:41, 24.51, 41.23, 1530607697, 08:48:17
1423511724, 2C:3A:E8:42:B7:70, 29.34, 29.25, 1530607707, 08:48:27
1440288940, 2C:3A:E8:42:8E:53, 32.68, 12.16, 1530607721, 08:48:41
1457066156, 68:C6:3A:89:FC:52, 29.08, 30.33, 1530607743, 08:49:03
1473843372, 68:C6:3A:89:FA:41, 24.56, 41.85, 1530607762, 08:49:22
1423511724, 2C:3A:E8:42:B7:70, 29.21, 29.33, 1530607772, 08:49:32
1440288940, 2C:3A:E8:42:8E:53, 32.69, 11.90, 1530607783, 08:49:43
1457066156, 68:C6:3A:89:FC:52, 29.13, 30.57, 1530607808, 08:50:08
1473843372, 68:C6:3A:89:FA:41, 24.50, 40.89, 1530607827, 08:50:27
1423511724, 2C:3A:E8:42:B7:70, 29.04, 31.05, 1530607837, 08:50:37
1440288940, 2C:3A:E8:42:8E:53, 32.50, 12.57, 1530607851, 08:50:51
1457066156, 68:C6:3A:89:FC:52, 29.07, 30.95, 1530607873, 08:51:13
1473843372, 68:C6:3A:89:FA:41, 24.51, 41.36, 1530607892, 08:51:32
1423511724, 2C:3A:E8:42:B7:70, 28.97, 31.80, 1530607902, 08:51:42
1440288940, 2C:3A:E8:42:8E:53, 32.50, 13.02, 1530607919, 08:51:59
1457066156, 68:C6:3A:89:FC:52, 28.94, 31.40, 1530607938, 08:52:18
1473843372, 68:C6:3A:89:FA:41, 24.45, 39.59, 1530607957, 08:52:37
1423511724, 2C:3A:E8:42:B7:70, 28.82, 32.35, 1530607967, 08:52:47
1440288940, 2C:3A:E8:42:8E:53, 32.35, 13.87, 1530607981, 08:53:01
1457066156, 68:C6:3A:89:FC:52, 28.84, 31.59, 1530608003, 08:53:23
1473843372, 68:C6:3A:89:FA:41, 24.30, 40.07, 1530608022, 08:53:42
1423511724, 2C:3A:E8:42:B7:70, 28.73, 32.63, 1530608032, 08:53:52
1440288940, 2C:3A:E8:42:8E:53, 32.22, 14.67, 1530608046, 08:54:06
1457066156, 68:C6:3A:89:FC:52, 28.71, 31.95, 1530608068, 08:54:28
1473843372, 68:C6:3A:89:FA:41, 24.27, 40.04, 1530608087, 08:54:47
1423511724, 2C:3A:E8:42:B7:70, 28.67, 32.93, 1530608097, 08:54:57
1440288940, 2C:3A:E8:42:8E:53, 32.22, 13.29, 1530608111, 08:55:11
1457066156, 68:C6:3A:89:FC:52, 28.80, 31.90, 1530608133, 08:55:33
1473843372, 68:C6:3A:89:FA:41, 24.21, 40.67, 1530608152, 08:55:52
1423511724, 2C:3A:E8:42:B7:70, 28.67, 33.01, 1530608162, 08:56:02
1440288940, 2C:3A:E8:42:8E:53, 32.15, 15.15, 1530608176, 08:56:16
1457066156, 68:C6:3A:89:FC:52, 28.72, 32.05, 1530608198, 08:56:38
1473843372, 68:C6:3A:89:FA:41, 24.25, 41.11, 1530608217, 08:56:57
1423511724, 2C:3A:E8:42:B7:70, 28.68, 33.17, 1530608229, 08:57:09
1440288940, 2C:3A:E8:42:8E:53, 32.16, 13.60, 1530608241, 08:57:21
1457066156, 68:C6:3A:89:FC:52, 28.68, 32.40, 1530608263, 08:57:43
1473843372, 68:C6:3A:89:FA:41, 24.41, 42.25, 1530608282, 08:58:02
1423511724, 2C:3A:E8:42:B7:70, 28.67, 33.29, 1530608292, 08:58:12
1440288940, 2C:3A:E8:42:8E:53, 32.27, 12.70, 1530608306, 08:58:26
1457066156, 68:C6:3A:89:FC:52, 28.77, 32.50, 1530608328, 08:58:48
1473843372, 68:C6:3A:89:FA:41, 24.49, 41.46, 1530608347, 08:59:07
GET / HTTP/1.1, 1530608348, 08:59:08
1423511724, 2C:3A:E8:42:B7:70, 28.70, 33.22, 1530608357, 08:59:17
1440288940, 2C:3A:E8:42:8E:53, 32.29, 12.71, 1530608371, 08:59:31
1457066156, 68:C6:3A:89:FC:52, 28.83, 32.35, 1530608393, 08:59:53
1473843372, 68:C6:3A:89:FA:41, 24.40, 41.83, 1530608412, 09:00:12
1423511724, 2C:3A:E8:42:B7:70, 28.75, 33.43, 1530608422, 09:00:22
1440288940, 2C:3A:E8:42:8E:53, 32.27, 15.12, 1530608436, 09:00:36
1457066156, 68:C6:3A:89:FC:52, 28.74, 32.81, 1530608458, 09:00:58
1473843372, 68:C6:3A:89:FA:41, 24.41, 40.51, 1530608477, 09:01:17
1423511724, 2C:3A:E8:42:B7:70, 28.68, 33.72, 1530608487, 09:01:27
1440288940, 2C:3A:E8:42:8E:53, 32.20, 16.88, 1530608501, 09:01:41
1457066156, 68:C6:3A:89:FC:52, 28.77, 32.63, 1530608523, 09:02:03
1473843372, 68:C6:3A:89:FA:41, 24.44, 41.87, 1530608542, 09:02:22
1423511724, 2C:3A:E8:42:B7:70, 28.67, 32.77, 1530608552, 09:02:32
1440288940, 2C:3A:E8:42:8E:53, 32.26, 11.46, 1530608566, 09:02:46
1457066156, 68:C6:3A:89:FC:52, 28.93, 32.17, 1530608588, 09:03:08
1473843372, 68:C6:3A:89:FA:41, 25.15, 39.51, 1530608607, 09:03:27
1423511724, 2C:3A:E8:42:B7:70, 29.09, 31.69, 1530608617, 09:03:37
1440288940, 2C:3A:E8:42:8E:53, 32.44, 12.84, 1530608631, 09:03:51
1457066156, 68:C6:3A:89:FC:52, 28.90, 31.57, 1530608653, 09:04:13
1473843372, 68:C6:3A:89:FA:41, 24.65, 40.86, 1530608672, 09:04:32
1423511724, 2C:3A:E8:42:B7:70, 29.05, 31.85, 1530608682, 09:04:42
1440288940, 2C:3A:E8:42:8E:53, 32.43, 14.52, 1530608696, 09:04:56
1457066156, 68:C6:3A:89:FC:52, 28.87, 31.94, 1530608718, 09:05:18
1473843372, 68:C6:3A:89:FA:41, 24.68, 40.96, 1530608737, 09:05:37
1423511724, 2C:3A:E8:42:B7:70, 28.96, 32.54, 1530608747, 09:05:47
1440288940, 2C:3A:E8:42:8E:53, 32.61, 13.14, 1530608761, 09:06:01
1457066156, 68:C6:3A:89:FC:52, 28.89, 32.18, 1530608783, 09:06:23
1473843372, 68:C6:3A:89:FA:41, 24.71, 40.51, 1530608802, 09:06:42
1423511724, 2C:3A:E8:42:B7:70, 28.89, 33.01, 1530608812, 09:06:52
1440288940, 2C:3A:E8:42:8E:53, 32.56, 12.95, 1530608826, 09:07:06
1457066156, 68:C6:3A:89:FC:52, 28.95, 32.24, 1530608848, 09:07:28
1473843372, 68:C6:3A:89:FA:41, 24.75, 40.34, 1530608867, 09:07:47
1423511724, 2C:3A:E8:42:B7:70, 28.85, 33.06, 1530608877, 09:07:57
1440288940, 2C:3A:E8:42:8E:53, 32.51, 13.05, 1530608891, 09:08:11
1457066156, 68:C6:3A:89:FC:52, 28.90, 32.39, 1530608913, 09:08:33
1473843372, 68:C6:3A:89:FA:41, 24.73, 41.02, 1530608932, 09:08:52
1423511724, 2C:3A:E8:42:B7:70, 28.78, 33.50, 1530608942, 09:09:02
1440288940, 2C:3A:E8:42:8E:53, 32.41, 14.08, 1530608956, 09:09:16
1457066156, 68:C6:3A:89:FC:52, 28.80, 32.58, 1530608978, 09:09:38
1473843372, 68:C6:3A:89:FA:41, 24.67, 40.12, 1530608997, 09:09:57
1423511724, 2C:3A:E8:42:B7:70, 28.79, 33.32, 1530609007, 09:10:07
1440288940, 2C:3A:E8:42:8E:53, 32.33, 13.18, 1530609021, 09:10:21
1457066156, 68:C6:3A:89:FC:52, 28.87, 32.57, 1530609043, 09:10:43
1473843372, 68:C6:3A:89:FA:41, 24.69, 40.28, 1530609062, 09:11:02
1423511724, 2C:3A:E8:42:B7:70, 28.82, 33.52, 1530609072, 09:11:12
1440288940, 2C:3A:E8:42:8E:53, 32.51, 12.73, 1530609087, 09:11:27
1457066156, 68:C6:3A:89:FC:52, 28.86, 32.67, 1530609108, 09:11:48
1473843372, 68:C6:3A:89:FA:41, 24.73, 40.12, 1530609127, 09:12:07
1423511724, 2C:3A:E8:42:B7:70, 28.79, 33.72, 1530609137, 09:12:17
1440288940, 2C:3A:E8:42:8E:53, 32.56, 11.87, 1530609152, 09:12:32
1457066156, 68:C6:3A:89:FC:52, 28.95, 32.28, 1530609173, 09:12:53
1473843372, 68:C6:3A:89:FA:41, 25.93, 38.09, 1530609192, 09:13:12
1423511724, 2C:3A:E8:42:B7:70, 29.00, 31.49, 1530609202, 09:13:22
1440288940, 2C:3A:E8:42:8E:53, 32.74, 12.75, 1530609221, 09:13:41
1457066156, 68:C6:3A:89:FC:52, 29.09, 31.35, 1530609238, 09:13:58
1473843372, 68:C6:3A:89:FA:41, 25.00, 38.50, 1530609257, 09:14:17
1423511724, 2C:3A:E8:42:B7:70, 29.14, 31.50, 1530609267, 09:14:27
1440288940, 2C:3A:E8:42:8E:53, 32.57, 12.47, 1530609283, 09:14:43
1457066156, 68:C6:3A:89:FC:52, 29.12, 31.37, 1530609303, 09:15:03
1473843372, 68:C6:3A:89:FA:41, 24.86, 40.80, 1530609322, 09:15:22
1423511724, 2C:3A:E8:42:B7:70, 29.12, 32.19, 1530609332, 09:15:32
1440288940, 2C:3A:E8:42:8E:53, 32.61, 13.14, 1530609348, 09:15:48
1457066156, 68:C6:3A:89:FC:52, 29.09, 31.69, 1530609368, 09:16:08
1473843372, 68:C6:3A:89:FA:41, 24.83, 39.85, 1530609388, 09:16:28
1423511724, 2C:3A:E8:42:B7:70, 29.04, 32.58, 1530609397, 09:16:37
1440288940, 2C:3A:E8:42:8E:53, 32.74, 11.22, 1530609413, 09:16:53
1457066156, 68:C6:3A:89:FC:52, 29.26, 31.47, 1530609434, 09:17:14
1473843372, 68:C6:3A:89:FA:41, 24.89, 40.28, 1530609453, 09:17:33
1423511724, 2C:3A:E8:42:B7:70, 29.03, 32.43, 1530609462, 09:17:42
1440288940, 2C:3A:E8:42:8E:53, 32.87, 11.89, 1530609478, 09:17:58
1457066156, 68:C6:3A:89:FC:52, 29.23, 31.70, 1530609499, 09:18:19
1473843372, 68:C6:3A:89:FA:41, 24.90, 38.42, 1530609518, 09:18:38
1423511724, 2C:3A:E8:42:B7:70, 29.01, 32.75, 1530609527, 09:18:47
1440288940, 2C:3A:E8:42:8E:53, 32.72, 11.77, 1530609543, 09:19:03
1457066156, 68:C6:3A:89:FC:52, 29.14, 31.86, 1530609564, 09:19:24
1473843372, 68:C6:3A:89:FA:41, 24.79, 39.96, 1530609583, 09:19:43
1423511724, 2C:3A:E8:42:B7:70, 28.97, 33.03, 1530609592, 09:19:52
1440288940, 2C:3A:E8:42:8E:53, 32.71, 12.22, 1530609608, 09:20:08
1457066156, 68:C6:3A:89:FC:52, 29.21, 31.71, 1530609629, 09:20:29
1473843372, 68:C6:3A:89:FA:41, 24.79, 41.24, 1530609648, 09:20:48
1423511724, 2C:3A:E8:42:B7:70, 28.96, 32.97, 1530609657, 09:20:57
1440288940, 2C:3A:E8:42:8E:53, 32.86, 11.78, 1530609673, 09:21:13
1457066156, 68:C6:3A:89:FC:52, 29.32, 31.76, 1530609694, 09:21:34
1473843372, 68:C6:3A:89:FA:41, 24.87, 39.14, 1530609713, 09:21:53
1423511724, 2C:3A:E8:42:B7:70, 28.96, 32.85, 1530609722, 09:22:02
1440288940, 2C:3A:E8:42:8E:53, 32.78, 12.07, 1530609738, 09:22:18
1457066156, 68:C6:3A:89:FC:52, 29.21, 31.67, 1530609759, 09:22:39
1473843372, 68:C6:3A:89:FA:41, 24.80, 39.53, 1530609778, 09:22:58
1423511724, 2C:3A:E8:42:B7:70, 28.92, 33.11, 1530609788, 09:23:08
1440288940, 2C:3A:E8:42:8E:53, 32.58, 13.23, 1530609803, 09:23:23
1457066156, 68:C6:3A:89:FC:52, 29.01, 32.19, 1530609824, 09:23:44
1473843372, 68:C6:3A:89:FA:41, 24.73, 40.30, 1530609843, 09:24:03
1423511724, 2C:3A:E8:42:B7:70, 28.87, 33.48, 1530609853, 09:24:13
1440288940, 2C:3A:E8:42:8E:53, 32.50, 14.02, 1530609869, 09:24:29
1457066156, 68:C6:3A:89:FC:52, 28.90, 32.39, 1530609889, 09:24:49
1473843372, 68:C6:3A:89:FA:41, 24.61, 40.43, 1530609908, 09:25:08
1423511724, 2C:3A:E8:42:B7:70, 28.79, 33.52, 1530609918, 09:25:18
1440288940, 2C:3A:E8:42:8E:53, 32.52, 12.93, 1530609934, 09:25:34
1457066156, 68:C6:3A:89:FC:52, 29.07, 32.21, 1530609954, 09:25:54
1473843372, 68:C6:3A:89:FA:41, 24.76, 40.65, 1530609973, 09:26:13
1423511724, 2C:3A:E8:42:B7:70, 28.84, 33.28, 1530609983, 09:26:23
1440288940, 2C:3A:E8:42:8E:53, 32.68, 11.59, 1530609999, 09:26:39
1457066156, 68:C6:3A:89:FC:52, 29.19, 31.97, 1530610019, 09:26:59
1473843372, 68:C6:3A:89:FA:41, 24.84, 42.08, 1530610038, 09:27:18
1423511724, 2C:3A:E8:42:B7:70, 28.96, 32.74, 1530610048, 09:27:28
1440288940, 2C:3A:E8:42:8E:53, 32.85, 10.68, 1530610064, 09:27:44
1457066156, 68:C6:3A:89:FC:52, 29.27, 31.89, 1530610084, 09:28:04
1473843372, 68:C6:3A:89:FA:41, 28.06, 27.59, 1530610103, 09:28:23
1423511724, 2C:3A:E8:42:B7:70, 29.78, 26.23, 1530610113, 09:28:33
1440288940, 2C:3A:E8:42:8E:53, 32.93, 10.46, 1530610129, 09:28:49
1457066156, 68:C6:3A:89:FC:52, 29.65, 28.69, 1530610149, 09:29:09
1473843372, 68:C6:3A:89:FA:41, 26.05, 38.20, 1530610168, 09:29:28
1423511724, 2C:3A:E8:42:B7:70, 30.03, 24.86, 1530610178, 09:29:38
1440288940, 2C:3A:E8:42:8E:53, 32.89, 11.27, 1530610194, 09:29:54
1457066156, 68:C6:3A:89:FC:52, 29.60, 28.59, 1530610214, 09:30:14
1473843372, 68:C6:3A:89:FA:41, 25.08, 39.38, 1530610233, 09:30:33
1423511724, 2C:3A:E8:42:B7:70, 29.92, 28.17, 1530610243, 09:30:43
1440288940, 2C:3A:E8:42:8E:53, 32.87, 10.91, 1530610259, 09:30:59
1457066156, 68:C6:3A:89:FC:52, 29.65, 28.97, 1530610279, 09:31:19
1473843372, 68:C6:3A:89:FA:41, 25.18, 39.97, 1530610298, 09:31:38
1423511724, 2C:3A:E8:42:B7:70, 29.82, 26.27, 1530610308, 09:31:48
1440288940, 2C:3A:E8:42:8E:53, 32.98, 10.39, 1530610324, 09:32:04
1457066156, 68:C6:3A:89:FC:52, 29.76, 28.55, 1530610344, 09:32:24
1473843372, 68:C6:3A:89:FA:41, 25.12, 37.46, 1530610363, 09:32:43
1423511724, 2C:3A:E8:42:B7:70, 29.91, 27.89, 1530610373, 09:32:53
1440288940, 2C:3A:E8:42:8E:53, 33.01, 11.64, 1530610389, 09:33:09
1457066156, 68:C6:3A:89:FC:52, 29.69, 28.78, 1530610409, 09:33:29
1473843372, 68:C6:3A:89:FA:41, 25.11, 40.52, 1530610428, 09:33:48
1423511724, 2C:3A:E8:42:B7:70, 29.74, 28.48, 1530610438, 09:33:58
1440288940, 2C:3A:E8:42:8E:53, 33.02, 11.08, 1530610454, 09:34:14
1457066156, 68:C6:3A:89:FC:52, 29.69, 29.09, 1530610474, 09:34:34
1473843372, 68:C6:3A:89:FA:41, 25.25, 39.85, 1530610493, 09:34:53
1423511724, 2C:3A:E8:42:B7:70, 29.68, 29.05, 1530610506, 09:35:06
1440288940, 2C:3A:E8:42:8E:53, 33.06, 12.36, 1530610519, 09:35:19
1457066156, 68:C6:3A:89:FC:52, 29.62, 29.41, 1530610539, 09:35:39
1473843372, 68:C6:3A:89:FA:41, 25.08, 40.63, 1530610558, 09:35:58
1423511724, 2C:3A:E8:42:B7:70, 29.57, 29.47, 1530610571, 09:36:11
1440288940, 2C:3A:E8:42:8E:53, 33.02, 12.77, 1530610584, 09:36:24
1457066156, 68:C6:3A:89:FC:52, 29.47, 30.04, 1530610605, 09:36:45
1473843372, 68:C6:3A:89:FA:41, 25.12, 39.95, 1530610623, 09:37:03
1423511724, 2C:3A:E8:42:B7:70, 29.33, 30.95, 1530610636, 09:37:16
1440288940, 2C:3A:E8:42:8E:53, 32.91, 12.01, 1530610649, 09:37:29
1457066156, 68:C6:3A:89:FC:52, 29.44, 30.46, 1530610670, 09:37:50
1473843372, 68:C6:3A:89:FA:41, 25.01, 38.45, 1530610688, 09:38:08
1423511724, 2C:3A:E8:42:B7:70, 29.19, 31.63, 1530610701, 09:38:21
GET / HTTP/1.0, 1530610703, 09:38:23
1440288940, 2C:3A:E8:42:8E:53, 32.84, 12.42, 1530610714, 09:38:34
1457066156, 68:C6:3A:89:FC:52, 29.31, 30.82, 1530610735, 09:38:55
1473843372, 68:C6:3A:89:FA:41, 24.86, 39.55, 1530610754, 09:39:14
1423511724, 2C:3A:E8:42:B7:70, 29.06, 32.01, 1530610766, 09:39:26
1440288940, 2C:3A:E8:42:8E:53, 32.82, 16.21, 1530610779, 09:39:39
1457066156, 68:C6:3A:89:FC:52, 29.26, 31.02, 1530610800, 09:40:00
1473843372, 68:C6:3A:89:FA:41, 24.91, 39.65, 1530610819, 09:40:19
1423511724, 2C:3A:E8:42:B7:70, 28.99, 32.21, 1530610831, 09:40:31
1440288940, 2C:3A:E8:42:8E:53, 32.97, 11.49, 1530610844, 09:40:44
1457066156, 68:C6:3A:89:FC:52, 29.33, 31.13, 1530610865, 09:41:05
1473843372, 68:C6:3A:89:FA:41, 24.91, 39.35, 1530610884, 09:41:24
1423511724, 2C:3A:E8:42:B7:70, 29.02, 32.38, 1530610896, 09:41:36
1440288940, 2C:3A:E8:42:8E:53, 32.93, 11.87, 1530610910, 09:41:50
1457066156, 68:C6:3A:89:FC:52, 29.39, 31.12, 1530610930, 09:42:10
1473843372, 68:C6:3A:89:FA:41, 24.90, 39.98, 1530610949, 09:42:29
1423511724, 2C:3A:E8:42:B7:70, 29.00, 32.44, 1530610961, 09:42:41
GET /struts2-rest-showcase/orders.xhtml HTTP/1.1, 1530610963, 09:42:43
GET /index.action HTTP/1.1, 1530610964, 09:42:44
GET /index.do HTTP/1.1, 1530610965, 09:42:45
1440288940, 2C:3A:E8:42:8E:53, 32.95, 11.67, 1530610975, 09:42:55
1457066156, 68:C6:3A:89:FC:52, 29.35, 31.23, 1530610995, 09:43:15
1473843372, 68:C6:3A:89:FA:41, 24.96, 37.89, 1530611014, 09:43:34
1423511724, 2C:3A:E8:42:B7:70, 28.98, 32.77, 1530611026, 09:43:46
1440288940, 2C:3A:E8:42:8E:53, 32.86, 11.38, 1530611040, 09:44:00
1457066156, 68:C6:3A:89:FC:52, 29.41, 31.14, 1530611060, 09:44:20
1473843372, 68:C6:3A:89:FA:41, 24.98, 38.49, 1530611079, 09:44:39
1423511724, 2C:3A:E8:42:B7:70, 29.01, 32.63, 1530611091, 09:44:51
1440288940, 2C:3A:E8:42:8E:53, 33.02, 10.83, 1530611105, 09:45:05
